vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
500752,144,0,0.0004976852796971798,0.01860089134424925,0.15384615384615385,0.22755555555555557,16
2659174,66,0,0.0004976852796971798,0.034918078687042,0.038461538461538464,0.024888888888888887,16
2835460,73,0,0.0004976852796971798,0.12257586792111397,0.038461538461538464,0.049777777777777775,16
2835461,73,0,0.0004976852796971798,0.12257586792111397,0.038461538461538464,0.049777777777777775,16
5509923,66,0,0.0004976852796971798,0.04032012727111578,0.038461538461538464,0.024888888888888887,16
5509924,66,0,0.0004976852796971798,0.040323113556951284,0.038461538461538464,0.024888888888888887,16
6637130,140,0,0.0004976852796971798,0.012388993054628372,0.038461538461538464,0.05688888888888889,16
6637131,66,0,0.0004976852796971798,0.06637356476858258,0.038461538461538464,0.024888888888888887,16
6637132,66,0,0.0004976852796971798,0.14658192126080394,0.038461538461538464,0.024888888888888887,16
556097,96,1,0.0005092592909932137,0.00876759272068739,0.07692307692307693,0.028444444444444446,16
556098,96,1,0.0005092592909932137,0.00876759272068739,0.07692307692307693,0.028444444444444446,16
556099,96,1,0.0005092592909932137,0.00876759272068739,0.07692307692307693,0.028444444444444446,16
556100,96,1,0.0005092592909932137,0.00876759272068739,0.07692307692307693,0.028444444444444446,16
556101,96,1,0.0005092592909932137,0.010335220023989677,0.07692307692307693,0.028444444444444446,16
556102,96,1,0.0005092592909932137,0.010335220023989677,0.07692307692307693,0.028444444444444446,16
556103,96,1,0.0005092592909932137,0.010335220023989677,0.07692307692307693,0.028444444444444446,16
556104,96,1,0.0005092592909932137,0.010335220023989677,0.07692307692307693,0.028444444444444446,16
1855004,7,0,0.0005092592909932137,0.011095115914940834,0.019230769230769232,0.014222222222222223,16
2834608,73,0,0.0005092592909932137,0.01738011557608843,0.038461538461538464,0.049777777777777775,16
2834609,73,0,0.0005092592909932137,0.01738011557608843,0.038461538461538464,0.049777777777777775,16
4428898,97,1,0.0005092592909932137,0.04036565963178873,0.15384615384615385,0.05688888888888889,16
4428899,97,1,0.0005092592909932137,0.04036565963178873,0.15384615384615385,0.05688888888888889,16
5509925,66,0,0.0005092592909932137,0.04032315965741873,0.038461538461538464,0.024888888888888887,16
5509926,66,0,0.0005092592909932137,0.04032317129895091,0.038461538461538464,0.024888888888888887,16
5509927,66,0,0.0005092592909932137,0.040323148015886545,0.038461538461538464,0.024888888888888887,16
6637133,97,0,0.0005092592909932137,0.06043644668534398,0.15384615384615385,0.05688888888888889,16
7032152,144,0,0.0005092592909932137,0.03023421298712492,0.15384615384615385,0.22755555555555557,16
7032161,97,0,0.0005092592909932137,0.027106388937681913,0.15384615384615385,0.05688888888888889,16
2834612,73,0,0.0005208333022892475,0.017205254640430212,0.038461538461538464,0.049777777777777775,16
2834613,73,0,0.0005208333022892475,0.017205254640430212,0.038461538461538464,0.049777777777777775,16
6269049,43,0,0.0005208333022892475,0.09608343755826354,0.038461538461538464,0.024888888888888887,16
6290688,66,0,0.0005208333022892475,0.12112865736708045,0.038461538461538464,0.024888888888888887,16
6290689,66,0,0.0005208333022892475,0.08900974551215768,0.038461538461538464,0.024888888888888887,16
6637134,66,0,0.0005208333022892475,0.06269930535927415,0.038461538461538464,0.024888888888888887,16
6637136,79,0,0.0005208333022892475,0.04031634237617254,0.15384615384615385,0.1991111111111111,16
7032159,97,0,0.0005208333022892475,0.026935046073049307,0.15384615384615385,0.05688888888888889,16
36272,44,0,0.0005324073135852814,0.019110798835754395,0.07692307692307693,0.049777777777777775,16
36273,44,0,0.0005324073135852814,0.019110798835754395,0.07692307692307693,0.049777777777777775,16
481217,97,0,0.0005324073135852814,0.030228460673242807,0.15384615384615385,0.05688888888888889,16
481218,97,0,0.0005324073135852814,0.030228460673242807,0.15384615384615385,0.05688888888888889,16
481219,97,0,0.0005324073135852814,0.030228460673242807,0.15384615384615385,0.05688888888888889,16
481220,97,0,0.0005324073135852814,0.030228460673242807,0.15384615384615385,0.05688888888888889,16
544549,66,0,0.0005324073135852814,0.01790663180872798,0.038461538461538464,0.024888888888888887,16
544550,66,0,0.0005324073135852814,0.01790663180872798,0.038461538461538464,0.024888888888888887,16
544551,66,0,0.0005324073135852814,0.01790663180872798,0.038461538461538464,0.024888888888888887,16
544552,66,0,0.0005324073135852814,0.01790663180872798,0.038461538461538464,0.024888888888888887,16
7031842,66,0,0.0005324073135852814,0.04033315973356366,0.038461538461538464,0.024888888888888887,16
13614,42,0,0.0005439813248813152,0.0013125580735504627,0.019230769230769232,0.012444444444444444,16
533773,97,0,0.0005439813248813152,0.01165013900026679,0.15384615384615385,0.05688888888888889,16
533774,97,0,0.0005439813248813152,0.01165013900026679,0.15384615384615385,0.05688888888888889,16
533775,97,0,0.0005439813248813152,0.01165013900026679,0.15384615384615385,0.05688888888888889,16
533776,97,0,0.0005439813248813152,0.01165013900026679,0.15384615384615385,0.05688888888888889,16
5509928,66,0,0.0005439813248813152,0.040333958342671394,0.038461538461538464,0.024888888888888887,16
5509929,66,0,0.0005439813248813152,0.04032336827367544,0.038461538461538464,0.024888888888888887,16
6634108,67,0,0.0005439813248813152,0.2618617359548807,0.07692307692307693,0.049777777777777775,16
6637137,97,0,0.0005439813248813152,0.052145532332360744,0.15384615384615385,0.05688888888888889,16
7032162,97,0,0.0005439813248813152,0.02693498833104968,0.15384615384615385,0.05688888888888889,16
7038273,64,0,0.0005439813248813152,0.00187756959348917,0.009615384615384616,0.006222222222222222,16
4425876,73,0,0.0005555553361773491,0.09167180536314845,0.038461538461538464,0.049777777777777775,16
4425877,73,0,0.0005555553361773491,0.09167180536314845,0.038461538461538464,0.049777777777777775,16
4427208,73,0,0.0005555553361773491,0.1287346645258367,0.038461538461538464,0.049777777777777775,16
4427209,73,0,0.0005555553361773491,0.1287346645258367,0.038461538461538464,0.049777777777777775,16
5509930,66,0,0.0005555553361773491,0.04032339109107852,0.038461538461538464,0.024888888888888887,16
6289749,66,0,0.0005555553361773491,0.1318265162408352,0.038461538461538464,0.024888888888888887,16
6290693,140,0,0.0005555553361773491,0.011095451191067696,0.038461538461538464,0.05688888888888889,16
6290694,140,0,0.0005555553361773491,0.011095497757196426,0.038461538461538464,0.05688888888888889,16
6637138,95,0,0.0005555553361773491,0.068248703610152,0.038461538461538464,0.014222222222222223,16
6637139,66,0,0.0005555553361773491,0.07915539341047406,0.038461538461538464,0.024888888888888887,16
6637140,66,0,0.0005555553361773491,0.12082207156345248,0.038461538461538464,0.024888888888888887,16
6637141,66,0,0.0005555553361773491,0.06700096046552062,0.038461538461538464,0.024888888888888887,16
7031843,66,0,0.0005555553361773491,0.040323564782738686,0.038461538461538464,0.024888888888888887,16
7032160,97,0,0.0005555553361773491,0.027103495318442583,0.15384615384615385,0.05688888888888889,16
4425864,73,0,0.0005671298131346703,0.1033058911561966,0.038461538461538464,0.049777777777777775,16
4425865,73,0,0.0005671298131346703,0.1033058911561966,0.038461538461538464,0.049777777777777775,16
6290695,140,0,0.0005671298131346703,0.011095486115664244,0.038461538461538464,0.05688888888888889,16
6637143,66,0,0.0005671298131346703,0.0521029862575233,0.038461538461538464,0.024888888888888887,16
6637144,66,0,0.0005671298131346703,0.08432136569172144,0.038461538461538464,0.024888888888888887,16
7031357,97,0,0.0005671298131346703,0.0390823264606297,0.15384615384615385,0.05688888888888889,16
7031844,66,0,0.0005671298131346703,0.040323599707335234,0.038461538461538464,0.024888888888888887,16
271752,66,1,0.0005787038244307041,0.005311782471835613,0.038461538461538464,0.024888888888888887,16
271753,66,1,0.0005787038244307041,0.005307384300976992,0.038461538461538464,0.024888888888888887,16
2653462,67,0,0.0005787038244307041,0.10908113420009613,0.07692307692307693,0.049777777777777775,16
5292896,97,0,0.0005787038244307041,0.030227059964090586,0.15384615384615385,0.05688888888888889,16
5292897,97,0,0.0005787038244307041,0.030227059964090586,0.15384615384615385,0.05688888888888889,16
6635552,66,0,0.0005787038244307041,0.10225149290636182,0.038461538461538464,0.024888888888888887,16
6637145,66,0,0.0005787038244307041,0.05241994233801961,0.038461538461538464,0.024888888888888887,16
6637146,97,0,0.0005787038244307041,0.05214555561542511,0.15384615384615385,0.05688888888888889,16
6640162,96,0,0.0005787038244307041,0.004018368199467659,0.07692307692307693,0.028444444444444446,16
7031845,67,0,0.0005787038244307041,0.07176290499046445,0.07692307692307693,0.049777777777777775,16
2834622,73,0,0.000590277835726738,0.017206342425197363,0.038461538461538464,0.049777777777777775,16
2834623,73,0,0.000590277835726738,0.017206342425197363,0.038461538461538464,0.049777777777777775,16
6637147,97,0,0.000590277835726738,0.06964949052780867,0.15384615384615385,0.05688888888888889,16
6637148,66,0,0.000590277835726738,0.05214552069082856,0.038461538461538464,0.024888888888888887,16
7031846,66,0,0.000590277835726738,0.04032347211614251,0.038461538461538464,0.024888888888888887,16
549369,66,0,0.0006018518470227718,0.02255777781829238,0.038461538461538464,0.024888888888888887,16
549370,66,0,0.0006018518470227718,0.02255777781829238,0.038461538461538464,0.024888888888888887,16
549371,66,0,0.0006018518470227718,0.02255777781829238,0.038461538461538464,0.024888888888888887,16
549372,66,0,0.0006018518470227718,0.02255777781829238,0.038461538461538464,0.024888888888888887,16
2656119,66,0,0.0006018518470227718,0.11290538171306252,0.038461538461538464,0.024888888888888887,16
2656994,66,0,0.0006018518470227718,0.024293599650263786,0.038461538461538464,0.024888888888888887,16
5509931,66,0,0.0006018518470227718,0.040323194582015276,0.038461538461538464,0.024888888888888887,16
6637149,66,0,0.0006018518470227718,0.05214554397389293,0.038461538461538464,0.024888888888888887,16
6637150,66,0,0.0006018518470227718,0.05214550904929638,0.038461538461538464,0.024888888888888887,16
6637151,97,0,0.0006134258583188057,0.15352591453120112,0.15384615384615385,0.05688888888888889,16
2641278,42,0,0.0006249998696148396,0.008912071585655212,0.019230769230769232,0.012444444444444444,16
2883176,136,0,0.0006249998696148396,0.002921817358583212,0.009615384615384616,0.014222222222222223,16
2883177,136,0,0.0006249998696148396,0.002921817358583212,0.009615384615384616,0.014222222222222223,16
5282414,66,0,0.0006249998696148396,0.03714385395869613,0.038461538461538464,0.024888888888888887,16
5282415,66,0,0.0006249998696148396,0.03714385395869613,0.038461538461538464,0.024888888888888887,16
5341323,43,0,0.0006249998696148396,0.5133330784738064,0.038461538461538464,0.024888888888888887,16
5509932,66,0,0.0006249998696148396,0.04032009281218052,0.038461538461538464,0.024888888888888887,16
6290696,66,0,0.0006249998696148396,0.07481312518939376,0.038461538461538464,0.024888888888888887,16
6290697,66,0,0.0006249998696148396,0.07817195588722825,0.038461538461538464,0.024888888888888887,16
6634114,67,0,0.0006249998696148396,0.2635981710627675,0.07692307692307693,0.049777777777777775,16
7031847,66,0,0.0006249998696148396,0.040323483757674694,0.038461538461538464,0.024888888888888887,16
7038280,140,0,0.0006249998696148396,0.011094594839960337,0.038461538461538464,0.05688888888888889,16
500721,66,0,0.0006365738809108734,0.015786191914230585,0.038461538461538464,0.024888888888888887,16
500722,66,0,0.0006365738809108734,0.015786191914230585,0.038461538461538464,0.024888888888888887,16
500723,66,0,0.0006365738809108734,0.015786191914230585,0.038461538461538464,0.024888888888888887,16
500724,66,0,0.0006365738809108734,0.015786191914230585,0.038461538461538464,0.024888888888888887,16
4428652,66,0,0.0006365738809108734,0.03818319458514452,0.038461538461538464,0.024888888888888887,16
4428653,66,0,0.0006365738809108734,0.03818319458514452,0.038461538461538464,0.024888888888888887,16
6640165,65,0,0.0006365738809108734,0.0071608563885092735,0.019230769230769232,0.012444444444444444,16
7031359,97,0,0.0006365738809108734,0.039082338102161884,0.15384615384615385,0.05688888888888889,16
7031848,66,0,0.0006365738809108734,0.040506735909730196,0.038461538461538464,0.024888888888888887,16
7031849,66,0,0.0006365738809108734,0.04033322911709547,0.038461538461538464,0.024888888888888887,16
7403617,68,0,0.0006365738809108734,0.019393750000745058,0.15384615384615385,0.09955555555555555,16
7403618,68,0,0.0006365738809108734,0.019393750000745058,0.15384615384615385,0.09955555555555555,16
7403619,68,0,0.0006365738809108734,0.019393750000745058,0.15384615384615385,0.09955555555555555,16
481241,144,0,0.0006481483578681946,0.030751956161111593,0.15384615384615385,0.22755555555555557,16
481242,144,0,0.0006481483578681946,0.030751956161111593,0.15384615384615385,0.22755555555555557,16
481243,144,0,0.0006481483578681946,0.030751956161111593,0.15384615384615385,0.22755555555555557,16
481244,144,0,0.0006481483578681946,0.030751956161111593,0.15384615384615385,0.22755555555555557,16
500621,66,0,0.0006481483578681946,0.01648167846724391,0.038461538461538464,0.024888888888888887,16
500622,66,0,0.0006481483578681946,0.01648167846724391,0.038461538461538464,0.024888888888888887,16
500623,66,0,0.0006481483578681946,0.01648167846724391,0.038461538461538464,0.024888888888888887,16
500624,66,0,0.0006481483578681946,0.01648167846724391,0.038461538461538464,0.024888888888888887,16
500745,66,0,0.0006481483578681946,0.01596292806789279,0.038461538461538464,0.024888888888888887,16
500746,66,0,0.0006481483578681946,0.01596292806789279,0.038461538461538464,0.024888888888888887,16
500747,66,0,0.0006481483578681946,0.01596292806789279,0.038461538461538464,0.024888888888888887,16
500748,66,0,0.0006481483578681946,0.01596292806789279,0.038461538461538464,0.024888888888888887,16
533817,66,0,0.0006481483578681946,0.010579155292361975,0.038461538461538464,0.024888888888888887,16
533818,66,0,0.0006481483578681946,0.010579155292361975,0.038461538461538464,0.024888888888888887,16
533819,66,0,0.0006481483578681946,0.010579155292361975,0.038461538461538464,0.024888888888888887,16
533820,66,0,0.0006481483578681946,0.010579155292361975,0.038461538461538464,0.024888888888888887,16
544545,66,0,0.0006481483578681946,0.02310865744948387,0.038461538461538464,0.024888888888888887,16
544546,66,0,0.0006481483578681946,0.02310865744948387,0.038461538461538464,0.024888888888888887,16
544547,66,0,0.0006481483578681946,0.02310865744948387,0.038461538461538464,0.024888888888888887,16
544548,66,0,0.0006481483578681946,0.02310865744948387,0.038461538461538464,0.024888888888888887,16
548545,66,0,0.0006481483578681946,0.018913125153630972,0.038461538461538464,0.024888888888888887,16
548546,66,0,0.0006481483578681946,0.018913125153630972,0.038461538461538464,0.024888888888888887,16
548547,66,0,0.0006481483578681946,0.018913125153630972,0.038461538461538464,0.024888888888888887,16
548548,66,0,0.0006481483578681946,0.018913125153630972,0.038461538461538464,0.024888888888888887,16
